time, controller_loop_dt, theta, phi, psi_gyro_integ, psi_magn_continuous_calibrated, theta_dot_cal, phi_dot_cal, psi_dot_cal, dt_imu, numPsiRot, altitude, desired_altitude, altitude_prop_error, altitude_deriv_error, altitude_integral_error, filter_altitude, filter_altitude_prop_error, filter_altitude_deriv_error, filter_altitude_integral_error, total_thrust, m1, m2, m3, m4, m1_freq, m2_freq, m3_freq, m4_freq, pix_velocity_x, pix_velocity_y, pix_position_x, pix_position_y, vision_dt, pix_velocity_x_vo, pix_velocity_y_vo, pix_position_x_vo, pix_position_y_vo, vision_dt_vo, theta_des, phi_des, psi_des, xbee_dt, 
7.1186437607, 0.2750000060, -1.2656250000, 1.4843750000, -0.0732257217, -0.1972427368, 6.9784150124, -9.7230749130, 1.4417791367, 490.7861022949, 0.0000000000, 0.1856060028, 0.0000000000, -0.1856060028, 0.0000000000, 0.0000000000, 0.2049119174, -0.2049119174, 0.0000000000, -0.4294378459, 0, 3, 0, 0, 0, 148.1631774902, 157.9128265381, 155.6383819580, 148.6974487305, -0.0000039189, 0.0000098104, -0.0000106417, 0.0000558418, 1008.9973144531, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1008.9973144531, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.1286387444, 0.3375000060, -1.2656250000, 1.4843750000, -0.0728082433, -0.2284927368, -8.9515857697, 9.9569253922, 7.9967794418, 562.3400878906, 0.0000000000, 0.1856060028, 0.0000000000, -0.1856060028, 0.0000000000, 0.0000000000, 0.2049119174, -0.2049119174, 0.0000000000, -0.4307185411, 0, 3, 0, 0, 0, 165.2168884277, 156.1609649658, 146.7436065674, 148.5299682617, -0.0000084709, -0.0000118025, -0.0000191126, 0.0000440393, 992.3430786133, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 992.3430786133, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.1386938095, 0.3416999876, -1.2656250000, 1.4843750000, -0.0710617229, -0.2284927368, 2.2834148407, 0.5819250345, -3.2382209301, 534.0152587891, 0.0000000000, 0.1856060028, 0.0000000000, -0.1856060028, 0.0000000000, 0.0000000000, 0.2049119174, -0.2049119174, 0.0000000000, -0.4332799315, 0, 3, 0, 0, 0, 149.4642028809, 150.5498962402, 157.0520477295, 158.1813354492, 0.0000108660, 0.0000120864, -0.0000082465, 0.0000561257, 1002.4014892578, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1002.4014892578, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.1487560272, 0.3625000119, -1.2656250000, 1.4843750000, -0.0722343326, -0.2597427368, 9.7834148407, 1.5269250870, -1.3632208109, 651.4857788086, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 14.0399169922, 0.0000000000, 0.2040344179, -0.2040344179, 0.1403999329, -0.4358358383, 0, 3, 0, 0, 0, 169.1419982910, 162.0914306641, 154.6515655518, 145.3184204102, -0.0000027622, 0.0000007039, -0.0000110088, 0.0000568297, 1021.3721313477, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1021.3721313477, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.1585836411, 0.3125000000, -1.2656250000, 1.4843750000, -0.0731425509, -0.2597427368, 3.2284150124, -4.0980749130, 7.9967794418, 612.1942138672, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.2022794336, -0.2022794336, 0.1403999329, -0.4383698106, 0, 3, 1, 0, 0, 153.2277679443, 147.8482818604, 153.0752868652, 160.7581329346, -0.0000117531, 0.0000018343, -0.0000227619, 0.0000586640, 982.9223022461, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 982.9223022461, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.1688137054, 0.3458000124, -1.2656250000, 1.4843750000, -0.0702538639, -0.2909927368, 3.2284150124, -4.0980749130, 7.9967794418, 538.4569091797, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.2014019340, -0.2014019340, 0.1403999329, -0.4396285713, 0, 3, 0, 0, 0, 148.2840270996, 161.4318084717, 153.2248229980, 144.0917358398, -0.0000117122, 0.0000018280, -0.0000344741, 0.0000604920, 1009.9680175781, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1009.9680175781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.1785807610, 0.2707999945, -1.2656250000, 1.4843750000, -0.0657277852, -0.2909927368, 3.2284150124, 1.5269250870, 6.1217789650, 562.4860229492, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.1996469498, -0.1996469498, 0.1403999329, -0.4421296418, 0, 3, 0, 0, 0, 161.2073516846, 150.2370300293, 148.9651031494, 154.4813385010, -0.0000038379, -0.0000048718, -0.0000383120, 0.0000556202, 985.6306152344, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 985.6306152344, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.1890254021, 77.2331008911, -1.2656250000, 1.4843750000, -0.0642092079, -0.3066177368, 1.3534148932, -5.0280747414, 3.3167791367, 598.7858886719, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.1978919655, -0.1978919655, 0.1403975487, -0.4446087778, 0, 3, 0, 0, 0, 150.5036468506, 157.1661987305, 157.5210418701, 151.1358184814, -0.0000038109, 0.0000018024, -0.0000421230, 0.0000574226, 1011.8847656250, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1011.8847656250, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.1986527443, 0.3000000119, -1.2656250000, 1.4843750000, -0.0630373061, -0.3066177368, 7.9084153175, 8.0819253922, -1.3632208109, 564.3109130859, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.1970144659, -0.1970144659, 0.1403999329, -0.4458401203, 0, 3, 0, 0, 0, 168.6013336182, 160.8917694092, 148.2785339355, 149.4270019531, -0.0000004804, -0.0000004094, -0.0000426034, 0.0000570132, 988.6515502930, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 988.6515502930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.2086057663, 0.2791000009, -1.2656250000, 1.4843750000, -0.0629646480, -0.3378677368, 10.7284145355, 9.9569253922, -6.0582208633, 591.0025634766, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.1952594817, -0.1952594817, 0.1403975487, -0.4482863545, 0, 3, 1, 0, 0, 148.5400543213, 148.4656372070, 155.1233367920, 160.2514801025, -0.0000092363, 0.0000094389, -0.0000518396, 0.0000664521, 998.9680786133, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 998.9680786133, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.2187380791, 0.3082999885, -1.2656250000, 1.4843750000, -0.0668885708, -0.3534927368, 6.0334148407, -5.9730749130, -3.2382209301, 635.1108398438, 0.0000000000, 0.1856060028, 0.0000000000, -0.1856060028, 0.0000000000, 0.0000000000, 0.1952594817, -0.1952594817, 0.0000000000, -0.4507271051, 0, 3, 0, 0, 0, 168.1996154785, 160.5280456543, 152.6304168701, 142.1198425293, -0.0000125297, 0.0000116287, -0.0000643694, 0.0000780808, 1015.7929687500, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1015.7929687500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.2286128998, 0.3249999881, -1.2656250000, 1.4843750000, -0.0681021735, -0.3534927368, 6.0334148407, -5.9730749130, -3.2382209301, 508.9778137207, 0.0000000000, 0.1856060028, 0.0000000000, -0.1856060028, 0.0000000000, 0.0000000000, 0.1952594817, -0.1952594817, 0.0000000000, -0.4519474804, 0, 3, 0, 0, 0, 156.0167999268, 148.4482116699, 151.5595550537, 163.7447204590, 0.0000006092, 0.0000039731, -0.0000637602, 0.0000820539, 981.5390014648, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 981.5390014648, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.2392930984, 0.3499999940, -1.2656250000, 1.4843750000, -0.0702528656, -0.3534927368, -10.8265857697, -5.9730749130, 4.2467789650, 538.3861083984, 0.0000000000, 0.1856060028, 0.0000000000, -0.1856060028, 0.0000000000, 0.0000000000, 0.1952594817, -0.1952594817, 0.0000000000, -0.4543882310, 0, 3, 0, 0, 0, 149.0631713867, 156.3287963867, 154.3372802734, 146.3981018066, -0.0000070464, -0.0000069760, -0.0000708067, 0.0000750780, 1036.3430175781, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1036.3430175781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.2486038208, 0.2707999945, -1.2656250000, 1.4843750000, -0.0670569465, -0.3534927368, -10.8265857697, -18.1530761719, 12.6917791367, 600.2901000977, 0.0000000000, 0.1856060028, 0.0000000000, -0.1856060028, 0.0000000000, 0.0000000000, 0.1970144659, -0.1970144659, -0.1403999329, -0.4568454325, 0, 3, 0, 0, 0, 160.6075286865, 151.5519104004, 147.8783569336, 153.2385253906, 0.0000127349, -0.0000070259, -0.0000580718, 0.0000680521, 968.4347534180, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 968.4347534180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.2587056160, 0.3165999949, -1.2656250000, 1.4687500000, -0.0620226376, -0.3534927368, -8.0215854645, 10.9019250870, -4.1832208633, 562.3651123047, 0.0000000000, 0.1856060028, 0.0000000000, -0.1856060028, 0.0000000000, 0.0000000000, 0.1987694502, -0.1987694502, -0.1403975487, -0.4593245685, 0, 3, 0, 0, 0, 149.3637390137, 154.4793395996, 160.5130004883, 153.1661682129, 0.0000128254, -0.0000215044, -0.0000452464, 0.0000465476, 1012.0055541992, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1012.0055541992, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.2687582970, 0.2958000004, -1.2656250000, 1.4687500000, -0.0634107664, -0.3534927368, -4.2715849876, -8.7780752182, 10.8167791367, 587.6984252930, 0.0000000000, 0.1856060028, 0.0000000000, -0.1856060028, 0.0000000000, 0.0000000000, 0.1996469498, -0.1996469498, -0.1403999329, -0.4605723619, 0, 3, 0, 0, 0, 166.0455932617, 158.1709442139, 148.6983489990, 148.0014648438, -0.0000027145, -0.0000048718, -0.0000479609, 0.0000416759, 997.1847534180, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 997.1847534180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.2786297798, 0.2750000060, -1.2656250000, 1.4687500000, -0.0590980239, -0.3066177368, -4.2715849876, -5.9730749130, 7.9967794418, 598.5983886719, 0.0000000000, 0.2733573914, 0.0000000000, -0.2733573914, -14.0402221680, 0.0000000000, 0.2022794485, -0.2022794485, -0.2807998657, -0.4630898833, 0, 3, 0, 0, 0, 148.0443878174, 150.1176910400, 156.8949584961, 158.1042480469, 0.0000051316, -0.0000105454, -0.0000428294, 0.0000311305, 996.7306518555, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 996.7306518555, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.2890667915, 0.2833000124, -1.2656250000, 1.4687500000, -0.0538422093, -0.2909927368, -0.5215851068, -10.6530752182, 6.1217789650, 676.1439819336, 0.0000000000, 0.2733573914, 0.0000000000, -0.2733573914, 0.0000000000, 0.0000000000, 0.2057894766, -0.2057894766, -0.2808022499, -0.4656512737, 0, 3, 0, 0, 0, 148.5134277344, 162.0738983154, 154.0757141113, 143.1941986084, 0.0000052030, -0.0000072755, -0.0000376264, 0.0000238550, 1046.5013427734, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1046.5013427734, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.2987885475, 0.3165999949, -1.2656250000, 1.4687500000, -0.0513994806, -0.2909927368, 5.1034150124, 9.9569253922, -3.2382209301, 597.8109130859, 0.0000000000, 0.2733573914, 0.0000000000, -0.2733573914, 0.0000000000, 0.0000000000, 0.2075444758, -0.2075444758, -0.2807998657, -0.4669484198, 0, 3, 1, 0, 0, 156.1416625977, 148.2775878906, 151.1424713135, 164.3986511230, 0.0000052387, -0.0000073254, -0.0000323877, 0.0000165296, 957.1514892578, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 957.1514892578, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.3088970184, 0.4000000060, -1.2656250000, 1.4687500000, -0.0536495522, -0.2753677368, -2.3965849876, -2.2230749130, 5.1917791367, 632.9606933594, 0.0000000000, 0.2733573914, 0.0000000000, -0.2733573914, 0.0000000000, 0.0000000000, 0.2110545039, -0.2110545039, -0.2808022499, -0.4695756137, 0, 3, 0, 0, 0, 148.3197631836, 161.3569030762, 153.8870239258, 144.9366760254, -0.0000063441, 0.0000123776, -0.0000387318, 0.0000289073, 1021.7223510742, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1021.7223510742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.3188285828, 0.2709000111, -1.2656250000, 1.4687500000, -0.0515446030, -0.2753677368, -6.1465849876, -5.9730749130, -2.3082208633, 586.1275634766, 0.0000000000, 0.2733573914, 0.0000000000, -0.2733573914, 0.0000000000, 0.0000000000, 0.2145645171, -0.2145645171, -0.2808022499, -0.4722466767, 0, 3, 0, 0, 0, 161.8181915283, 151.6562805176, 148.6063079834, 154.7602691650, 0.0000030193, -0.0000028007, -0.0000357125, 0.0000261066, 967.1431884766, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 967.1431884766, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.3289756775, 0.2833999991, -1.2656250000, 1.4687500000, -0.0523429289, -0.2753677368, -5.2015848160, 1.5269250870, -1.3632208109, 598.7858886719, 0.0000000000, 0.2733573914, 0.0000000000, -0.2733573914, 0.0000000000, 0.0000000000, 0.2163195163, -0.2163195163, -0.2807998657, -0.4735986590, 0, 3, 0, 0, 0, 148.2180786133, 154.1162872314, 159.8160858154, 150.9248352051, -0.0000028958, 0.0000054937, -0.0000386083, 0.0000316003, 1020.4306030273, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1020.4306030273, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.3387579918, 0.3957999945, -1.2656250000, 1.4687500000, -0.0529941954, -0.2753677368, -2.3965849876, -3.1530749798, 1.4417791367, 560.9234619141, 0.0000000000, 0.2733573914, 0.0000000000, -0.2733573914, 0.0000000000, 0.0000000000, 0.2198295444, -0.2198295444, -0.2808022499, -0.4763355851, 0, 3, 0, 0, 0, 168.0217895508, 160.4765014648, 150.6406402588, 148.5373229980, 0.0000066835, 0.0000019619, -0.0000319248, 0.0000335622, 994.1015625000, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 994.1015625000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.3486661911, 0.2707999945, -1.2812500000, 1.4687500000, -0.0526706763, -0.2909927368, 0.4084149003, 5.2769250870, -11.6832208633, 586.8526000977, 0.0000000000, 0.2733573914, 0.0000000000, -0.2733573914, 0.0000000000, 0.0000000000, 0.2233395576, -0.2233395576, -0.2808022499, -0.4791163802, 0, 3, 0, 0, 0, 149.3451690674, 150.3377227783, 156.0371093750, 158.3985137939, 0.0000031194, -0.0000041041, -0.0000288054, 0.0000294581, 995.6680908203, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 995.6680908203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.3590340614, 0.2874999940, -1.2812500000, 1.4687500000, -0.0567145608, -0.2909927368, 4.1584148407, 12.7769250870, -3.2382209301, 624.8358154297, 0.0000000000, 0.2733573914, 0.0000000000, -0.2733573914, 0.0000000000, 0.0000000000, 0.2250945717, -0.2250945717, -0.2808022499, -0.4805232286, 0, 3, 1, 0, 0, 147.9704284668, 160.6419372559, 152.8160247803, 142.7818908691, -0.0000079036, -0.0000090428, -0.0000367090, 0.0000204153, 1022.0847167969, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1022.0847167969, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.3687252998, 0.2750000060, -1.2812500000, 1.4687500000, -0.0589607842, -0.2597427368, 0.4084149003, 4.3319249153, 17.3717803955, 623.9317016602, 0.0000000000, 0.2733573914, 0.0000000000, -0.2733573914, 0.0000000000, 0.0000000000, 0.2268495709, -0.2268495709, 0.0000000000, -0.4833588600, 0, 3, 1, 0, 0, 156.6328277588, 148.6293029785, 150.8906707764, 164.6027069092, -0.0000054822, 0.0000168442, -0.0000421912, 0.0000372595, 980.8932495117, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 980.8932495117, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.3788294792, 0.2750000060, -1.2812500000, 1.4687500000, -0.0525655523, -0.2597427368, -8.9515857697, 3.4019250870, 0.4967791736, 625.2775268555, 0.0000000000, 0.2733573914, 0.0000000000, -0.2733573914, 0.0000000000, 0.0000000000, 0.2268495709, -0.2268495709, 0.0000000000, -0.4847766757, 0, 3, 0, 0, 0, 149.7178039551, 161.6416320801, 155.7849121094, 146.7382202148, -0.0000054822, 0.0000168442, -0.0000476733, 0.0000541037, 1010.8764038086, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1010.8764038086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.3888292313, 0.2709000111, -1.2812500000, 1.4687500000, -0.0535268523, -0.2597427368, 2.2834148407, 4.3319249153, 0.4967791736, 575.1067504883, 0.0000000000, 0.2733573914, 0.0000000000, -0.2733573914, 0.0000000000, 0.0000000000, 0.2268495709, -0.2268495709, 0.0000000000, -0.4876123071, 0, 3, 0, 0, 0, 161.6960754395, 152.0897521973, 148.4849243164, 153.9314270020, 0.0000118012, 0.0000044849, -0.0000358722, 0.0000585886, 993.9597778320, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 993.9597778320, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.3988957405, 0.3166999817, -1.2812500000, 1.4687500000, -0.0524852015, -0.2441177368, 3.2284150124, 6.2069249153, -3.2382209301, 585.4317016602, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 28.0801391602, 0.0000000000, 0.2250945717, -0.2250945717, 0.2807998657, -0.4904369712, 0, 3, 0, 0, 0, 148.9946899414, 154.0836334229, 161.5741729736, 153.2375640869, -0.0000029912, 0.0000056747, -0.0000388634, 0.0000642633, 1012.9514160156, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1012.9514160156, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.4090404510, 0.3833000064, -1.2812500000, 1.4687500000, -0.0545852222, -0.2441177368, -8.9515857697, 0.5819250345, 6.1217789650, 575.4276123047, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.2215845436, -0.2215845436, 0.2808022499, -0.4932177663, 0, 3, 0, 0, 0, 169.7677307129, 162.2964019775, 151.5050506592, 146.8298187256, -0.0000041752, 0.0000080272, -0.0000430386, 0.0000722904, 1009.0389404297, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1009.0389404297, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.4187827110, 0.3291999996, -1.2812500000, 1.4687500000, -0.0525061004, -0.2284927368, 6.9784150124, 7.1519250870, -3.2382209301, 624.5483398438, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.2198295444, -0.2198295444, 0.2807998657, -0.4945917130, 0, 3, 1, 0, 0, 150.2182464600, 151.4180603027, 156.4296722412, 158.6833648682, -0.0000041482, 0.0000079753, -0.0000471868, 0.0000802657, 971.5349121094, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 971.5349121094, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.4291629791, 0.2917000055, -1.2656250000, 1.4687500000, -0.0574196838, -0.2284927368, -5.2015848160, 9.9569253922, 7.0667791367, 763.8645629883, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.2163195163, -0.2163195163, 0.2808022499, -0.4973066747, 0, 3, 0, 0, 0, 146.5196533203, 161.2680053711, 153.9689788818, 142.1686859131, -0.0000088499, 0.0000090700, -0.0000560367, 0.0000893357, 1034.8387451172, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1034.8387451172, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.4387507439, 0.2707999945, -1.2812500000, 1.4687500000, -0.0536412746, -0.2128677368, -4.2715849876, 2.4569251537, 7.0667791367, 599.7567138672, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.2128095031, -0.2128095031, 0.2808022499, -0.4999777377, 0, 3, 0, 0, 0, 157.3290100098, 149.6188812256, 152.1900329590, 164.3142242432, 0.0000065096, 0.0000124608, -0.0000495271, 0.0001017966, 972.7930908203, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 972.7930908203, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.4491858482, 0.3083999753, -1.2812500000, 1.4687500000, -0.0511404574, -0.2128677368, -3.3265852928, 5.2769250870, -3.2382209301, 600.2108764648, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.2110545039, -0.2110545039, 0.2807998657, -0.5012968183, 0, 3, 0, 0, 0, 149.4390563965, 156.6093139648, 155.9083557129, 147.0457153320, 0.0000087970, -0.0000097561, -0.0000407300, 0.0000920405, 1017.3056030273, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1017.3056030273, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.4587554932, 0.2707999945, -1.2812500000, 1.4687500000, -0.0545315407, -0.2441177368, -6.1465849876, -13.4730749130, -2.3082208633, 596.2109375000, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.2075444758, -0.2075444758, 0.2808022499, -0.5039021373, 0, 3, 0, 0, 0, 163.9382476807, 156.0269470215, 149.0057830811, 152.9007568359, 0.0000040797, 0.0000064716, -0.0000366503, 0.0000985121, 984.5140380859, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 984.5140380859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.4687781334, 0.3416000009, -1.2812500000, 1.4687500000, -0.0571826026, -0.2441177368, 3.2284150124, -3.1530749798, 2.3717792034, 552.8068847656, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.2040344626, -0.2040344626, 0.2808022499, -0.5064635873, 0, 3, 0, 0, 0, 150.2793884277, 154.5619201660, 161.8421783447, 154.5977630615, 0.0000074354, -0.0000162982, -0.0000292149, 0.0000822139, 998.3306884766, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 998.3306884766, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
7.4790024757, 0.3499999940, -1.2812500000, 1.4687500000, -0.0564088821, -0.2441177368, 3.2284150124, -3.1530749798, -2.3082208633, 662.1981811523, 0.0000000000, 0.0978565216, 0.0000000000, -0.0978565216, 0.0000000000, 0.0000000000, 0.2022794485, -0.2022794485, 0.2808022499, -0.5077278614, 0, 3, 0, 0, 0, 168.8124389648, 160.6967773438, 150.6236114502, 147.0709381104, 0.0000062488, 0.0000052041, -0.0000229660, 0.0000874180, 1005.5556030273, -0.0000000000, 0.0000000000, 732.8851928711, 82.3615646362, 1005.5556030273, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000
